rep,source_root,phase,dataset,mode,baseline,seed,path,n_requests,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,throughput_rps,prompt_tokens_total,total_tokens_total,cached_tokens_total_response_usage,vllm_prefix_cache_queries_delta,vllm_prefix_cache_hits_delta,vllm_prompt_tokens_cached_delta,vllm_local_cache_hit_tokens_delta,gpu_energy_j,idle_adjusted_gpu_energy_j,gpu_joules_per_request,idle_adjusted_joules_per_request,gpu_joules_per_prompt_token,energy_source,energy_error,admission_controller_enabled,admission_selected_preset,admission_allow_total,admission_bypass_total,admission_write_through_bypass_total,admission_bypass_store_successes
4,/home/benchmark/gemma4_sglang_5rep,full,dolly,templated,sglang_no_cache,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/dolly/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_dolly_templated.json,256,110.298359,101.47449,113.196136,130.175556,9.066162,40000,40256,0,0.0,0.0,0.0,0.0,15667.376,13473.943,61.200688,52.632591,0.391684,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,dolly,templated,sglang_no_cache,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/dolly/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_dolly_templated.json,256,110.997307,102.117522,113.914848,131.002075,9.009073,40000,40256,0,0.0,0.0,0.0,0.0,15766.338,13559.051,61.587258,52.965042,0.394158,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,dolly,templated,sglang_radix_attention,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/dolly/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-31B-it_public_dataset_dolly_templated.json,256,92.080379,84.713949,94.84279,109.069208,10.85989,40000,40256,29429,40000.0,24400.0,29429.0,29429.0,12501.114,10750.958,48.832477,41.99593,0.312528,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,dolly,templated,sglang_radix_attention,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/dolly/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-31B-it_public_dataset_dolly_templated.json,256,90.427161,83.192988,92.798162,106.717886,10.703814,40000,40256,29429,40000.0,24400.0,29429.0,29429.0,12351.396,10622.201,48.247641,41.492971,0.308785,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,dolly,templated,sglang_radix_attention,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/dolly/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-31B-it_public_dataset_dolly_templated.json,256,90.4358,83.200936,92.80884,106.730166,10.704629,40000,40256,29429,40000.0,24400.0,29429.0,29429.0,12352.178,10622.873,48.250695,41.495598,0.308804,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,dolly,templated,sglang_radix_attention,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/dolly/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-31B-it_public_dataset_dolly_templated.json,256,90.444439,83.208884,92.819518,106.742446,10.705444,40000,40256,29429,40000.0,24400.0,29429.0,29429.0,12352.96,10623.546,48.25375,41.498225,0.308824,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,dolly,templated,sglang_radix_attention,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/dolly/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-31B-it_public_dataset_dolly_templated.json,256,90.449888,83.213897,92.826252,106.75019,10.705958,40000,40256,29429,40000.0,24400.0,29429.0,29429.0,12353.453,10623.97,48.255676,41.499881,0.308836,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,dolly,templated,sglang_radix_attention_meritkv,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/dolly/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-31B-it_public_dataset_dolly_templated.json,256,89.657039,82.484476,92.34675,106.198762,11.153422,40000,40256,29862,40000.0,24400.0,29862.0,29862.0,12270.814,10552.9,47.932867,41.222266,0.30677,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_sglang_5rep,full,dolly,templated,sglang_radix_attention_meritkv,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/dolly/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-31B-it_public_dataset_dolly_templated.json,256,87.984971,80.946173,90.293,103.83695,11.365382,40000,40256,29862,40000.0,24400.0,29862.0,29862.0,12117.986,10421.468,47.335883,40.708859,0.30295,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_sglang_5rep,full,dolly,templated,sglang_radix_attention_meritkv,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/dolly/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-31B-it_public_dataset_dolly_templated.json,256,88.00733,80.966744,90.317709,103.865365,11.362494,40000,40256,29862,40000.0,24400.0,29862.0,29862.0,12120.087,10423.275,47.34409,40.715917,0.303002,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_sglang_5rep,full,dolly,templated,sglang_radix_attention_meritkv,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/dolly/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-31B-it_public_dataset_dolly_templated.json,256,88.646456,81.55474,90.97539,104.621698,11.280573,40000,40256,29862,40000.0,24400.0,29862.0,29862.0,12181.156,10475.794,47.582641,40.921071,0.304529,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_sglang_5rep,full,dolly,templated,sglang_radix_attention_meritkv,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/dolly/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-31B-it_public_dataset_dolly_templated.json,256,88.052006,81.007846,90.366434,103.921399,11.356729,40000,40256,29862,40000.0,24400.0,29862.0,29862.0,12124.299,10426.897,47.360543,40.730067,0.303107,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_sglang_5rep,full,samsum,rag,sglang_no_cache,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/samsum/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,120.116709,110.507372,123.720211,142.278243,8.325097,40000,40256,0,0.0,0.0,0.0,0.0,17772.029,15283.945,69.421988,59.70291,0.444301,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,samsum,rag,sglang_no_cache,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/samsum/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,118.034896,108.592104,121.131198,139.300878,8.471929,40000,40256,0,0.0,0.0,0.0,0.0,17570.505,15110.634,68.634785,59.025915,0.439263,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,samsum,rag,sglang_no_cache,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/samsum/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,118.028922,108.586608,121.127433,139.296548,8.472358,40000,40256,0,0.0,0.0,0.0,0.0,17569.05,15109.383,68.629102,59.021027,0.439226,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,samsum,rag,sglang_no_cache,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/samsum/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,118.679477,109.185119,121.797444,140.067061,8.425916,40000,40256,0,0.0,0.0,0.0,0.0,17665.318,15192.173,69.005148,59.344428,0.441633,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,samsum,rag,sglang_no_cache,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/samsum/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,118.009047,108.568323,121.110891,139.277525,8.473785,40000,40256,0,0.0,0.0,0.0,0.0,17565.168,15106.044,68.613938,59.007986,0.439129,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,samsum,rag,sglang_radix_attention,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/samsum/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,98.566272,90.68097,101.52326,116.751749,10.145289,40000,40256,37469,40000.0,24400.0,37469.0,37469.0,14022.601,12059.437,54.775785,47.107175,0.350565,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,samsum,rag,sglang_radix_attention,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/samsum/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,96.796606,89.052878,99.334614,114.234806,9.999483,40000,40256,37469,40000.0,24400.0,37469.0,37469.0,13854.662,11915.009,54.119773,46.543005,0.346367,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,samsum,rag,sglang_radix_attention,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/samsum/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,96.805854,89.061386,99.346044,114.247951,10.000244,40000,40256,37469,40000.0,24400.0,37469.0,37469.0,13855.539,11915.764,54.123199,46.545951,0.346388,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,samsum,rag,sglang_radix_attention,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/samsum/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,96.815101,89.069893,99.357474,114.261095,10.001006,40000,40256,37469,40000.0,24400.0,37469.0,37469.0,13856.416,11916.518,54.126625,46.548897,0.34641,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,samsum,rag,sglang_radix_attention,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/samsum/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,96.820933,89.075258,99.364683,114.269385,10.001486,40000,40256,37469,40000.0,24400.0,37469.0,37469.0,13856.969,11916.993,54.128785,46.550755,0.346424,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,samsum,rag,sglang_radix_attention_meritkv,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/samsum/rag/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,96.629999,88.899599,99.528899,114.458234,10.34858,40000,40256,38170,40000.0,24400.0,38170.0,38170.0,13829.775,11893.606,54.022559,46.4594,0.345744,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_sglang_5rep,full,samsum,rag,sglang_radix_attention_meritkv,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/samsum/rag/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,94.826463,87.240346,97.313959,111.911053,10.545404,40000,40256,38170,40000.0,24400.0,38170.0,38170.0,13657.375,11745.343,53.349121,45.880244,0.341434,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_sglang_5rep,full,samsum,rag,sglang_radix_attention_meritkv,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/samsum/rag/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,94.850894,87.262822,97.340932,111.942072,10.542687,40000,40256,38170,40000.0,24400.0,38170.0,38170.0,13659.779,11747.41,53.358512,45.88832,0.341494,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_sglang_5rep,full,samsum,rag,sglang_radix_attention_meritkv,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/samsum/rag/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,94.290317,86.747092,96.767528,111.282657,10.605366,40000,40256,38170,40000.0,24400.0,38170.0,38170.0,13603.574,11699.074,53.138961,45.699506,0.340089,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_sglang_5rep,full,samsum,rag,sglang_radix_attention_meritkv,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/samsum/rag/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,94.899762,87.307781,97.394183,112.00331,10.537258,40000,40256,38170,40000.0,24400.0,38170.0,38170.0,13664.605,11751.56,53.377363,45.904532,0.341615,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_no_cache,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/samsum/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,120.40176,110.769619,124.013812,142.615884,8.305393,40000,40256,0,0.0,0.0,0.0,0.0,17731.801,15249.349,69.264848,59.567769,0.443295,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_no_cache,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/samsum/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,118.314695,108.849519,121.418336,139.631086,8.4519,40000,40256,0,0.0,0.0,0.0,0.0,17530.687,15076.391,68.479246,58.892152,0.438267,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_no_cache,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/samsum/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,117.548133,108.144282,120.634021,138.729124,8.507017,40000,40256,0,0.0,0.0,0.0,0.0,17416.544,14978.228,68.033375,58.508703,0.435414,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_no_cache,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/samsum/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,117.54215,108.138778,120.630237,138.724773,8.50745,40000,40256,0,0.0,0.0,0.0,0.0,17415.097,14976.983,68.027723,58.503841,0.435377,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_no_cache,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/samsum/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,118.289012,108.825891,121.398214,139.607946,8.453735,40000,40256,0,0.0,0.0,0.0,0.0,17525.396,15071.841,68.458578,58.874377,0.438135,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/samsum/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,98.396678,90.524944,101.348578,116.550865,10.162782,40000,40256,34104,40000.0,24400.0,34104.0,34104.0,13933.721,11983.0,54.428598,46.808594,0.348343,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/samsum/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,96.630057,88.899652,99.163698,114.038253,10.016724,40000,40256,34104,40000.0,24400.0,34104.0,34104.0,13766.846,11839.488,53.776742,46.247998,0.344171,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/samsum/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,96.639289,88.908146,99.175108,114.051374,10.017487,40000,40256,34104,40000.0,24400.0,34104.0,34104.0,13767.718,11840.237,53.780148,46.250928,0.344193,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/samsum/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,96.64852,88.916638,99.186519,114.064497,10.01825,40000,40256,34104,40000.0,24400.0,34104.0,34104.0,13768.589,11840.987,53.783551,46.253854,0.344215,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/samsum/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,96.654342,88.921995,99.193715,114.072772,10.018731,40000,40256,34104,40000.0,24400.0,34104.0,34104.0,13769.139,11841.46,53.785699,46.255701,0.344228,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention_meritkv,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/samsum/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,96.05308,88.368834,98.934672,113.774873,10.410744,40000,40256,34685,40000.0,24400.0,34685.0,34685.0,13701.411,11783.213,53.521137,46.028178,0.342535,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention_meritkv,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/samsum/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,94.260808,86.719943,96.733465,111.243485,10.608693,40000,40256,34685,40000.0,24400.0,34685.0,34685.0,13530.669,11636.375,52.854176,45.454591,0.338267,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention_meritkv,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/samsum/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,94.954901,87.358509,97.447669,112.064819,10.531147,40000,40256,34685,40000.0,24400.0,34685.0,34685.0,13599.847,11695.868,53.124402,45.686986,0.339996,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention_meritkv,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/samsum/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,94.979131,87.380801,97.474438,112.095604,10.52846,40000,40256,34685,40000.0,24400.0,34685.0,34685.0,13602.219,11697.908,53.133668,45.694954,0.340055,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention_meritkv,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/samsum/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,94.333307,86.786642,96.812838,111.334764,10.60054,40000,40256,34685,40000.0,24400.0,34685.0,34685.0,13537.789,11642.499,52.881988,45.47851,0.338445,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_no_cache,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/xsum/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,150.148494,138.136614,154.652948,177.85089,6.660003,40000,40256,0,0.0,0.0,0.0,0.0,23883.596,20539.893,93.295297,80.233955,0.59709,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_no_cache,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/xsum/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,147.545554,135.74191,151.415983,174.12838,6.777496,40000,40256,0,0.0,0.0,0.0,0.0,23612.67,20306.896,92.236992,79.323813,0.590317,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_no_cache,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/xsum/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,147.538243,135.735184,151.411436,174.123151,6.777832,40000,40256,0,0.0,0.0,0.0,0.0,23610.739,20305.236,92.229449,79.317326,0.590268,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_no_cache,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/xsum/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,146.584654,134.857882,150.435751,173.001114,6.821925,40000,40256,0,0.0,0.0,0.0,0.0,23457.379,20173.346,91.630387,78.802133,0.586434,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_no_cache,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/xsum/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,147.513715,135.712618,151.391083,174.099745,6.778959,40000,40256,0,0.0,0.0,0.0,0.0,23605.574,20300.794,92.209273,79.299975,0.590139,nvml,,False,,0,0,0,0
