rep,source_root,phase,dataset,mode,baseline,seed,path,n_requests,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,throughput_rps,prompt_tokens_total,total_tokens_total,cached_tokens_total_response_usage,vllm_prefix_cache_queries_delta,vllm_prefix_cache_hits_delta,vllm_prompt_tokens_cached_delta,vllm_local_cache_hit_tokens_delta,gpu_energy_j,idle_adjusted_gpu_energy_j,gpu_joules_per_request,idle_adjusted_joules_per_request,gpu_joules_per_prompt_token,energy_source,energy_error,admission_controller_enabled,admission_selected_preset,admission_allow_total,admission_bypass_total,admission_write_through_bypass_total,admission_bypass_store_successes
2,/home/benchmark/gemma4_vllm_5rep,full,ag_news,rag,vllm_apc,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/ag_news/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_ag_news_rag.json,256,25.172475,23.158677,25.848658,29.725957,38.661059,40000,40256,25606,40000.0,24400.0,25606.0,25606.0,2627.267,2259.45,10.262762,8.825975,0.065682,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_vllm_5rep,full,ag_news,rag,vllm_apc,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/ag_news/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_ag_news_rag.json,256,25.174473,23.160515,25.851128,29.728797,38.663507,40000,40256,25606,40000.0,24400.0,25606.0,25606.0,2627.405,2259.568,10.263301,8.826439,0.065685,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_vllm_5rep,full,ag_news,rag,vllm_apc,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/ag_news/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_ag_news_rag.json,256,25.176471,23.162353,25.853597,29.731637,38.665954,40000,40256,25606,40000.0,24400.0,25606.0,25606.0,2627.543,2259.687,10.26384,8.826902,0.065689,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_vllm_5rep,full,ag_news,rag,vllm_apc,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/ag_news/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_ag_news_rag.json,256,25.177731,23.163513,25.855155,29.733428,38.667498,40000,40256,25606,40000.0,24400.0,25606.0,25606.0,2627.631,2259.763,10.264184,8.827198,0.065691,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_vllm_5rep,full,ag_news,rag,vllm_apc_meritkv,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/ag_news/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_ag_news_rag.json,256,25.46213,23.42516,26.225993,30.159892,39.272233,40000,40256,25933,40000.0,24400.0,25933.0,25933.0,2647.01,2276.429,10.339883,8.892299,0.066175,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_vllm_5rep,full,ag_news,rag,vllm_apc_meritkv,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/ag_news/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_ag_news_rag.json,256,25.077587,23.07138,25.751412,29.614124,39.874439,40000,40256,25933,40000.0,24400.0,25933.0,25933.0,2620.347,2253.498,10.23573,8.802728,0.065509,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_vllm_5rep,full,ag_news,rag,vllm_apc_meritkv,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/ag_news/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_ag_news_rag.json,256,25.080344,23.073916,25.754659,29.617858,39.870056,40000,40256,25933,40000.0,24400.0,25933.0,25933.0,2620.541,2253.665,10.236488,8.80338,0.065514,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_vllm_5rep,full,ag_news,rag,vllm_apc_meritkv,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/ag_news/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_ag_news_rag.json,256,25.083101,23.076453,25.757907,29.621593,39.865673,40000,40256,25933,40000.0,24400.0,25933.0,25933.0,2620.735,2253.832,10.237246,8.804032,0.065518,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_vllm_5rep,full,ag_news,rag,vllm_apc_meritkv,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/ag_news/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_ag_news_rag.json,256,25.085291,23.078468,25.760418,29.624481,39.862193,40000,40256,25933,40000.0,24400.0,25933.0,25933.0,2620.89,2253.965,10.237852,8.804552,0.065522,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_vllm_5rep,full,ag_news,templated,vllm_no_cache,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/ag_news/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_ag_news_templated.json,256,30.355045,27.926641,31.265697,35.955552,32.94195,40000,40256,0,0.0,0.0,0.0,0.0,3231.144,2778.784,12.621656,10.854624,0.080779,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_vllm_5rep,full,ag_news,templated,vllm_no_cache,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/ag_news/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_ag_news_templated.json,256,29.919784,27.526201,30.723718,35.332276,33.421177,40000,40256,0,0.0,0.0,0.0,0.0,3200.947,2752.814,12.503699,10.753181,0.080024,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_vllm_5rep,full,ag_news,templated,vllm_no_cache,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/ag_news/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_ag_news_templated.json,256,29.917809,27.524384,30.722187,35.330515,33.423383,40000,40256,0,0.0,0.0,0.0,0.0,3200.65,2752.559,12.502539,10.752184,0.080016,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_vllm_5rep,full,ag_news,templated,vllm_no_cache,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/ag_news/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_ag_news_templated.json,256,29.723694,27.345798,30.523346,35.101848,33.641659,40000,40256,0,0.0,0.0,0.0,0.0,3179.799,2734.627,12.42109,10.682137,0.079495,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_vllm_5rep,full,ag_news,templated,vllm_no_cache,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/ag_news/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_ag_news_templated.json,256,29.912034,27.519071,30.717066,35.324626,33.429836,40000,40256,0,0.0,0.0,0.0,0.0,3199.893,2751.908,12.499582,10.749641,0.079997,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_vllm_5rep,full,ag_news,templated,vllm_apc,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/ag_news/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_ag_news_templated.json,256,24.576654,22.610522,25.313954,29.111047,40.687166,40000,40256,25494,40000.0,24400.0,25494.0,25494.0,2515.445,2163.283,9.825957,8.450323,0.062886,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_vllm_5rep,full,ag_news,templated,vllm_apc,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/ag_news/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_ag_news_templated.json,256,24.208887,22.272176,24.859187,28.588065,40.199875,40000,40256,25494,40000.0,24400.0,25494.0,25494.0,2490.34,2141.692,9.727891,8.365986,0.062259,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_vllm_5rep,full,ag_news,templated,vllm_apc,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/ag_news/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_ag_news_templated.json,256,24.210809,22.273944,24.861562,28.590796,40.20242,40000,40256,25494,40000.0,24400.0,25494.0,25494.0,2490.471,2141.805,9.728402,8.366426,0.062262,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_vllm_5rep,full,ag_news,templated,vllm_apc,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/ag_news/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_ag_news_templated.json,256,24.21273,22.275712,24.863937,28.593528,40.204965,40000,40256,25494,40000.0,24400.0,25494.0,25494.0,2490.602,2141.918,9.728914,8.366866,0.062265,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_vllm_5rep,full,ag_news,templated,vllm_apc,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/ag_news/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_ag_news_templated.json,256,24.213942,22.276827,24.865435,28.59525,40.20657,40000,40256,25494,40000.0,24400.0,25494.0,25494.0,2490.685,2141.989,9.729238,8.367145,0.062267,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_vllm_5rep,full,ag_news,templated,vllm_apc_meritkv,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/ag_news/templated/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_ag_news_templated.json,256,24.457102,22.500534,25.190816,28.969438,40.886054,40000,40256,25818,40000.0,24400.0,25818.0,25818.0,2506.88,2155.917,9.7925,8.42155,0.062672,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_vllm_5rep,full,ag_news,templated,vllm_apc_meritkv,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/ag_news/templated/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_ag_news_templated.json,256,24.087735,22.160716,24.734964,28.445209,41.513011,40000,40256,25818,40000.0,24400.0,25818.0,25818.0,2481.628,2134.2,9.693859,8.336719,0.062041,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_vllm_5rep,full,ag_news,templated,vllm_apc_meritkv,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/ag_news/templated/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_ag_news_templated.json,256,24.090384,22.163153,24.738084,28.448797,41.508446,40000,40256,25818,40000.0,24400.0,25818.0,25818.0,2481.812,2134.358,9.694578,8.337337,0.062045,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_vllm_5rep,full,ag_news,templated,vllm_apc_meritkv,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/ag_news/templated/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_ag_news_templated.json,256,24.125594,22.195546,24.774641,28.490837,41.447866,40000,40256,25818,40000.0,24400.0,25818.0,25818.0,2484.34,2136.532,9.704453,8.34583,0.062109,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_vllm_5rep,full,ag_news,templated,vllm_apc_meritkv,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/ag_news/templated/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_ag_news_templated.json,256,24.095137,22.167526,24.743616,28.455158,41.500259,40000,40256,25818,40000.0,24400.0,25818.0,25818.0,2482.143,2134.643,9.695871,8.338449,0.062054,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,rag,vllm_no_cache,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/daily_dialog/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_rag.json,256,30.644774,28.193192,31.564117,36.298735,32.630687,40000,40256,0,0.0,0.0,0.0,0.0,3338.589,2871.187,13.041363,11.215572,0.083465,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,rag,vllm_no_cache,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/daily_dialog/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_rag.json,256,30.038234,27.635175,30.84535,35.472152,33.289574,40000,40256,0,0.0,0.0,0.0,0.0,3289.088,2828.616,12.848,11.04928,0.082227,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,rag,vllm_no_cache,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/daily_dialog/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_rag.json,256,30.203371,27.787101,31.015425,35.667739,33.107564,40000,40256,0,0.0,0.0,0.0,0.0,3307.082,2844.091,12.918289,11.109729,0.082677,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,rag,vllm_no_cache,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/daily_dialog/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_rag.json,256,30.201375,27.785265,31.013877,35.665959,33.109752,40000,40256,0,0.0,0.0,0.0,0.0,3306.775,2843.827,12.91709,11.108697,0.082669,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,rag,vllm_no_cache,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/daily_dialog/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_rag.json,256,30.197538,27.781735,31.010253,35.661791,33.113959,40000,40256,0,0.0,0.0,0.0,0.0,3306.299,2843.417,12.91523,11.107098,0.082657,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,rag,vllm_apc,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/daily_dialog/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_rag.json,256,24.816568,22.831243,25.561065,29.395225,40.29405,40000,40256,34184,40000.0,24400.0,34184.0,34184.0,2599.65,2235.699,10.154883,8.733199,0.064991,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,rag,vllm_apc,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/daily_dialog/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_rag.json,256,24.445211,22.489594,25.101859,28.867138,39.811467,40000,40256,34184,40000.0,24400.0,34184.0,34184.0,2573.705,2213.386,10.053535,8.64604,0.064343,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,rag,vllm_apc,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/daily_dialog/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_rag.json,256,24.447151,22.491379,25.104257,28.869896,39.813988,40000,40256,34184,40000.0,24400.0,34184.0,34184.0,2573.84,2213.502,10.054063,8.646494,0.064346,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,rag,vllm_apc,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/daily_dialog/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_rag.json,256,24.449092,22.493165,25.106655,28.872653,39.816508,40000,40256,34184,40000.0,24400.0,34184.0,34184.0,2573.976,2213.619,10.054594,8.646951,0.064349,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,rag,vllm_apc,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/daily_dialog/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_rag.json,256,24.450315,22.49429,25.108168,28.874393,39.818098,40000,40256,34184,40000.0,24400.0,34184.0,34184.0,2574.061,2213.692,10.054926,8.647236,0.064352,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,rag,vllm_apc_meritkv,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/daily_dialog/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_rag.json,256,24.69323,22.717772,25.434027,29.249131,40.495311,40000,40256,34768,40000.0,24400.0,34768.0,34768.0,2590.606,2227.921,10.119555,8.702817,0.064765,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,rag,vllm_apc_meritkv,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/daily_dialog/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_rag.json,256,24.349401,22.401449,25.00366,28.754209,41.06713,40000,40256,34768,40000.0,24400.0,34768.0,34768.0,2566.656,2207.324,10.026,8.62236,0.064166,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,rag,vllm_apc_meritkv,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/daily_dialog/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_rag.json,256,24.322891,22.37706,24.976842,28.723368,41.11189,40000,40256,34768,40000.0,24400.0,34768.0,34768.0,2564.695,2205.638,10.01834,8.615772,0.064117,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,rag,vllm_apc_meritkv,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/daily_dialog/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_rag.json,256,24.325589,22.379542,24.980016,28.727018,41.10733,40000,40256,34768,40000.0,24400.0,34768.0,34768.0,2564.887,2205.803,10.01909,8.616417,0.064122,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,rag,vllm_apc_meritkv,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/daily_dialog/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_rag.json,256,24.327742,22.381523,24.982481,28.729853,41.103693,40000,40256,34768,40000.0,24400.0,34768.0,34768.0,2565.041,2205.935,10.019691,8.616935,0.064126,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,templated,vllm_no_cache,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/daily_dialog/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_templated.json,256,28.736443,26.437528,29.598537,34.038318,34.797557,40000,40256,0,0.0,0.0,0.0,0.0,3021.164,2598.201,11.801422,10.149223,0.075529,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,templated,vllm_no_cache,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/daily_dialog/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_templated.json,256,28.167268,25.913887,28.924112,33.262729,35.500711,40000,40256,0,0.0,0.0,0.0,0.0,2976.327,2559.641,11.626277,9.998599,0.074408,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,templated,vllm_no_cache,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/daily_dialog/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_templated.json,256,28.322569,26.056763,29.084056,33.446664,35.30605,40000,40256,0,0.0,0.0,0.0,0.0,2992.657,2573.685,11.690066,10.053457,0.074816,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,templated,vllm_no_cache,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/daily_dialog/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_templated.json,256,28.320686,26.055031,29.082592,33.444981,35.308398,40000,40256,0,0.0,0.0,0.0,0.0,2992.378,2573.445,11.688977,10.05252,0.074809,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,templated,vllm_no_cache,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/daily_dialog/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_templated.json,256,28.317073,26.051707,29.079178,33.441055,35.312903,40000,40256,0,0.0,0.0,0.0,0.0,2991.946,2573.074,11.687289,10.051069,0.074799,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,templated,vllm_apc,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/daily_dialog/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_templated.json,256,23.339425,21.472271,24.039608,27.645549,42.844159,40000,40256,33916,40000.0,24400.0,33916.0,33916.0,2359.381,2029.068,9.216332,7.926046,0.058985,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,templated,vllm_apc,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/daily_dialog/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_templated.json,256,22.990172,21.150958,23.607735,27.148895,42.331035,40000,40256,33916,40000.0,24400.0,33916.0,33916.0,2335.834,2008.817,9.124352,7.846942,0.058396,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,templated,vllm_apc,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/daily_dialog/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_templated.json,256,22.991997,21.152637,23.60999,27.151488,42.333715,40000,40256,33916,40000.0,24400.0,33916.0,33916.0,2335.957,2008.923,9.124832,7.847356,0.058399,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,templated,vllm_apc,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/daily_dialog/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_templated.json,256,22.993822,21.154316,23.612246,27.154083,42.336395,40000,40256,33916,40000.0,24400.0,33916.0,33916.0,2336.08,2009.029,9.125312,7.847769,0.058402,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,templated,vllm_apc,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/daily_dialog/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_templated.json,256,22.994972,21.155374,23.613668,27.155718,42.338085,40000,40256,33916,40000.0,24400.0,33916.0,33916.0,2336.157,2009.095,9.125613,7.848027,0.058404,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,templated,vllm_apc_meritkv,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/daily_dialog/templated/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_templated.json,256,23.238251,21.379191,23.935399,27.525709,43.030692,40000,40256,34491,40000.0,24400.0,34491.0,34491.0,2352.222,2022.911,9.188367,7.901996,0.058806,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,templated,vllm_apc_meritkv,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/daily_dialog/templated/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_templated.json,256,22.914644,21.081472,23.530352,27.059905,43.638385,40000,40256,34491,40000.0,24400.0,34491.0,34491.0,2330.473,2004.207,9.10341,7.828933,0.058262,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,templated,vllm_apc_meritkv,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/daily_dialog/templated/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_templated.json,256,22.889738,21.058559,23.505157,27.030931,43.685867,40000,40256,34491,40000.0,24400.0,34491.0,34491.0,2328.695,2002.678,9.096465,7.82296,0.058217,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,templated,vllm_apc_meritkv,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/daily_dialog/templated/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_templated.json,256,22.892276,21.060894,23.508143,27.034364,43.681023,40000,40256,34491,40000.0,24400.0,34491.0,34491.0,2328.869,2002.827,9.097145,7.823544,0.058222,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_vllm_5rep,full,daily_dialog,templated,vllm_apc_meritkv,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/daily_dialog/templated/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-26B-A4B-it_public_dataset_daily_dialog_templated.json,256,22.8943,21.062756,23.510461,27.03703,43.677162,40000,40256,34491,40000.0,24400.0,34491.0,34491.0,2329.009,2002.948,9.097691,7.824015,0.058225,nvml,,True,balanced,200,56,56,0
